file1,file2,similarity
McHenry_County.txt,Stanwood.txt,0.395
Spike.txt,the_Wendigo.txt,0.32999999999999996
Concord_College.txt,Avenel_House.txt,0.355
Hutto_Bridge.txt,Middletown.txt,0.365
Our_Lady_Queen_of_Peace_Cemetery.txt,Townsend_Manor_Inn.txt,0.36
Confettis_a_NightclubEatery.txt,The_Irondale_Inn.txt,0.33499999999999996
Highland_Road_near_Lee_Drive.txt,Haslams_Book_Store_2025_Central_Ave.txt,0.33499999999999996
Old_State_House.txt,Oak_Hill.txt,0.39
Skinners_Harbor.txt,Dark_Hallow_Road.txt,0.36
Hebron_Lane_Cemetery.txt,Loop_ISD.txt,0.38
Hester_Store.txt,state_street.txt,0.43500000000000005
One_20_Ocean_Place.txt,Pilots_Knobb.txt,0.39
Old_Corn_Field.txt,North_Star_Mall.txt,0.375
Winslow_School.txt,Slateford_Bridge.txt,0.37
Huntsville_High_School.txt,Corpse_Woods.txt,0.385
Old_Stone_Rec_Building.txt,The_Van_Sant_Bridge.txt,0.385
Webster_Elementary.txt,The_Sutter_Creek_Inn.txt,0.35
Peters_Township.txt,Hale_Lake.txt,0.33499999999999996
Ritz_Carlton_Sarasota.txt,East_Mobile_Trail.txt,0.38
The_Victoria.txt,Salve_Regina_University.txt,0.345
Appleton_Curling_Club.txt,Galaxy_Club.txt,0.4
The_Alamodome.txt,Chucks_Steak_House.txt,0.32499999999999996
Florida_State_University.txt,Gardner_LakeSt_Thomas_More.txt,0.345
Sunbright_Manor.txt,University_of_the_Incarnate_Word.txt,0.375
Community_Senior_Center_former_Fire_House_Station.txt,Bird_Bridge.txt,0.405
Spring_Creek_Park.txt,Palmer_Cemetery.txt,0.37
Lindenhurst.txt,John_F_Craig_House_Bed_amp_Breakfast.txt,0.35
Gorman_School.txt,Highland_Lawn_Cemetery.txt,0.36
Goosehill_Cemetery.txt,Tombstone_Graveyard.txt,0.36
Geneva.txt,Thunder_Mountain_State_Park.txt,0.365
University_of_Colorado.txt,Red_Ash_Coal_Towers.txt,0.355
St_Xavier_Church.txt,Arvin.txt,0.4
Nationwide_Arena.txt,Sweet_Biar_College.txt,0.355
place_2756.txt,St_Marys_Hospital.txt,0.32999999999999996
Longstreet_Theatre.txt,North_Slope_Saloon.txt,0.345
Freeport_Factory.txt,The_Battle_Field_Memorial.txt,0.41500000000000004
Tunnel_19.txt,Bowman_House.txt,0.28
Stanford_Hall.txt,Circus_Circus.txt,0.32499999999999996
Mission_Junior_High_School.txt,Garden_Terrace.txt,0.355
Dells_Bar.txt,Edison_Middle_School.txt,0.345
Jo_Annes_Restaurant.txt,Hy_Vee.txt,0.385
Us_31_hwy.txt,Castle_Air_Museum.txt,0.365
Notasulga_Volunteer_Fire_Department.txt,Edison_Middle_School.txt,0.35
St_John_Bosco_High_School.txt,Totowa_Road.txt,0.4
Witch_Mountain.txt,North_Slope_Saloon.txt,0.4
pre_school.txt,Galaxy_Club.txt,0.4
White_Oak_Cemetery.txt,Chucks_Steak_House.txt,0.35
Standard_Middle_School.txt,Hannahs_Grave.txt,0.345
Pelican_Alley_Restaurant.txt,hungry_hallow_rd.txt,0.43000000000000005
Libbey_Glass.txt,Highlands_Ranch_Mansion.txt,0.355
Maltby_Cemetery.txt,Old_Hanover_Town_Hotel.txt,0.39
Midtown_Cafe.txt,Clack_Mountain.txt,0.345
Goosehill_Cemetery.txt,Oak_Hill.txt,0.44999999999999996
trestle_bridge.txt,The_Grey_Whale_Inn.txt,0.385
Wilsons_Creek.txt,American_fork_canyon.txt,0.385
Old_State_House.txt,Foxdale_Apartments.txt,0.385
Cornfield_Cemetery_Niccum.txt,Brickyards.txt,0.375
Fairfield_Hills_Hospital.txt,Richmond_Heights_High_School.txt,0.31999999999999995
Highlands_Ranch_Mansion.txt,Railroad_Crossing.txt,0.355
Crown_Plaza_St_Anthony.txt,Top_of_the_World.txt,0.38
Wallkill_Correctional_Facility.txt,The_Jefferson_Mall.txt,0.36
Tennessee_Mountain_Inn.txt,Green_Acres_Park.txt,0.41500000000000004
Immaculate_Heart_High_School.txt,The_Castle_Green.txt,0.39
Kwik_mart.txt,Cemetery_Mt.txt,0.35
Old_Jabobs_Funeral_Home.txt,Chodl_Auditorium.txt,0.375
Bird_Bridge.txt,Our_Lady_Queen_of_Peace_Cemetery.txt,0.32499999999999996
Hy_Vee.txt,La_Serna_High_School.txt,0.35
Pillar_of_Fire.txt,Waters_Edge_Cafe.txt,0.355
Death_Valley.txt,Newpark_Mall.txt,0.355
Wedgewoods_Golf_place.txt,Arlee_High_School.txt,0.32999999999999996
Zane_Grey_Mansion.txt,McHenry_County.txt,0.38
Monticito_grave_yard.txt,pre_school.txt,0.38
Galloway_House.txt,Joe_road.txt,0.38
Manual_Arts_High_School.txt,Dark_Hallow_Road.txt,0.38
Galloway_House.txt,Tennessee_Mountain_Inn.txt,0.385
Rucker_mansion.txt,Wayne.txt,0.37
Old_Post_Chapel.txt,Gig_Harbor_Grange.txt,0.345
Shawangunk_Mountain_Range.txt,Dragonback_Woods.txt,0.345
Urbana.txt,Silver_Fork_Lodge_and_Inn.txt,0.37
Libbey_Glass.txt,Coy.txt,0.345
Galloway_House.txt,The_State_Hospital.txt,0.405
Little_Beaver_Creek.txt,Dragonback_Woods.txt,0.37
Boothbay_Opera_House.txt,Hanover_Countryside_Elementary_School.txt,0.35
Riverdale_Road.txt,Ocean_Beach_Sutro_Bath.txt,0.365
Azteca_Building.txt,Roses_Beauty_Salon.txt,0.33999999999999997
Erie_Canal_Towpath.txt,Majdecki_Sentry.txt,0.38
Sheas_Performing_Art_Center.txt,Hollywood_Forever_Cemetery.txt,0.38
Huntington_Playhouse.txt,DK_Fraternity.txt,0.37
Cascades_Job_Corps.txt,The_Wink_Theater.txt,0.375
Lincoln_Park.txt,CAMONLANE.txt,0.275
Foster_Hill.txt,White_Oak_Cemetery.txt,0.375
Metal_MuseumArmy_hospital.txt,Taunton_Cemetery.txt,0.345
Matthew_Whaley_Elementary_School_301_Scotland_Stre.txt,Thunder_Mountain_State_Park.txt,0.345
Matignon_High_School.txt,The_Victoria_Theater.txt,0.29000000000000004
Evansville.txt,Bear_Creek.txt,0.345
Augustin_Inn.txt,Marine_Corps_Recruit_Depot.txt,0.37
Kauzlarich_House.txt,Wallahalla.txt,0.38
Northside_Pick_n_Save.txt,The_Rock_Piles.txt,0.37
The_Chicken_Box.txt,South_Family_Drive.txt,0.4
Rucker_mansion.txt,Hester_Store.txt,0.365
Mossy_Glen.txt,Villa_Theresa_Guest_House.txt,0.41500000000000004
Rucker_mansion.txt,Evergreen_Valley_College.txt,0.36
Geneva.txt,Naturally_You.txt,0.31000000000000005
Octagon_Farms.txt,Riverways_Nursing_Home.txt,0.4
Monticito_grave_yard.txt,94_amp_Denton_Rd.txt,0.4
Reinhardt_College.txt,St_Michaels_College.txt,0.38
Cherokee_Elementary.txt,Townsend_Manor_Inn.txt,0.37
Pleasant_Lake_Nursing_Home.txt,Fifield_Cemetery.txt,0.38
Austin_Pizza_Garden.txt,The_Rio_Grand_Train_Station.txt,0.32999999999999996
Bellefonte_Hospital.txt,North_Star_Mall.txt,0.35
Downieville_River_Inn_Resort.txt,Altru_Hospital.txt,0.36
Civic_Arena.txt,Malta_Home.txt,0.375
Grand_Rapids_Home_for_Veterans.txt,Marmont_Castle.txt,0.395
Old_Seaview_Hospital.txt,Rib_Mountain_storage_plant.txt,0.35
Friendship_Cemetery.txt,Castle_Air_Museum.txt,0.375
Jackson_Senior_High_School.txt,Railroad.txt,0.375
Brunswick_Zone.txt,State_Office_Building_on_State_Capitol_Campus.txt,0.385
Green_Acres_Park.txt,Fulton_Opera_House.txt,0.32499999999999996
Globe_High_School.txt,Hummel_Park.txt,0.365
Elco_Naval_Base.txt,shallow_graves.txt,0.32999999999999996
Bagel_Nosh_Restaurant.txt,Fort_Myers_National_Bank_Near_Haunted_Train_Tracks.txt,0.35
County_Museum.txt,Red_School_House.txt,0.375
Bagel_Nosh_Restaurant.txt,Silver_Fork_Lodge_and_Inn.txt,0.33499999999999996
Pittsburgh_Job_Corps_CenterLeech_Farm_Tuberculosis.txt,Agaard_Road.txt,0.355
Marshfield.txt,Greendale_Cemetery.txt,0.345
Seven_Hills_Road.txt,Pasquinis.txt,0.375
Baleroy.txt,Pocahontas_Parkway_Rt_895.txt,0.31499999999999995
Stricker_Ranch.txt,Griffin_Memorial_School.txt,0.38
Greendale_Cemetery.txt,White_Oak_Cemetery.txt,0.39
Rays_Seafood.txt,All_Star_Pizza.txt,0.4
Grimes_Point.txt,Puget_Sound_Mental_Hospital.txt,0.35
Cramer_RD_Blue_Lady_House.txt,Bone_Lick_Park.txt,0.36
Birch_Hill_Cemetery.txt,Brighton_Township.txt,0.355
Broadalbin_hotel.txt,Santa_Clara_University.txt,0.37
Hale_Lake.txt,Crane.txt,0.36
Armstrong_Rd.txt,St_Marys_Hospital.txt,0.365
South_Family_Drive.txt,Majestic_theater.txt,0.30500000000000005
Centennial_Middle_School_formerly_Park_Junior_High.txt,Dragonback_Woods.txt,0.4
Hilbert_Road.txt,The_High_School_auditorium_Olmshied_Auditorium.txt,0.42000000000000004
Devils_Turnaround.txt,Pratt_RD.txt,0.33999999999999997
Stoney_End.txt,Morro_Bay_High_School.txt,0.36
Hargill_Elementary_School.txt,Chucks_Steak_House.txt,0.32499999999999996
Mama_Lous_Bridge.txt,YMCA_Camp_Storer.txt,0.28500000000000003
Arkansas_Methodist_Medical_Center.txt,War_Woman_DellApple_Orchard.txt,0.385
Rush_City_On_The_Buffalo_River.txt,Hunt_Morgan_House.txt,0.30500000000000005
New_Michigan_Road.txt,Logan_County_Jail.txt,0.39
Nelsens_Hall_and_Bitters_Pub.txt,North_Star_Mall.txt,0.33999999999999997
pre_school.txt,Inspiration_Stump.txt,0.33499999999999996
Mallard_Cove_apt.txt,Kickapoo_Nation_School.txt,0.28500000000000003
Indian_Burial_Ground.txt,Antique_Depot_park_of_old_train_Depot.txt,0.37
Old_Fort_Niagara.txt,Long_Beach_Job_Corps.txt,0.405
Marine_Corps_Recruit_Depot.txt,Orchard_Supply_Hardware.txt,0.375
Thomas_Drive_Vacant_Lot.txt,Devils_Pond.txt,0.355
Old_Gym.txt,The_Dole_Cannery_Signature_Theaters.txt,0.355
OHanlon_house.txt,University_of_Rochester.txt,0.33499999999999996
St_Marys_Catholic_Cemetery.txt,Marine_Corps_Recruit_Depot.txt,0.345
Old_Lonsinger_House.txt,Isle_of_Hope.txt,0.36
Civic_Arena.txt,The_State_Hospital.txt,0.375
Primrose_Lane.txt,Cement_Factory.txt,0.41000000000000003
Northern_Arizona_University.txt,Andersonville_Civil_War_Prison.txt,0.33499999999999996
Northern_Arizona_University.txt,Oregon_Caves_National_Monument.txt,0.37
Mossy_Glen.txt,McHenry_County.txt,0.41500000000000004
El_Rancho_High_School_Drama_room.txt,Big_Lake.txt,0.31999999999999995
Death_Valley.txt,Mulga.txt,0.31499999999999995
Reisterstown.txt,Huntingdon_College.txt,0.39
Upper_Melinda.txt,Perry_Park.txt,0.375
Old_AJ_Highway.txt,St_Michaels_College.txt,0.33499999999999996
Cramer_RD_Blue_Lady_House.txt,Cedar_Hill_Cemetery.txt,0.35
Marshfield.txt,Iris_Rd_spook_light.txt,0.365
Penn_State_Behrens.txt,Ocean_Beach_Sutro_Bath.txt,0.41000000000000003
Kilgore_College.txt,Broken_Bow_LibraryOld_High_School.txt,0.355
Kenmore.txt,Manns_Chinese_Theater.txt,0.38
Potters_Field.txt,State_Park.txt,0.37
old_Mental_Hospital.txt,Huntington_Playhouse.txt,0.38
Hunt_Morgan_House.txt,Old_House_Woods.txt,0.32499999999999996
Broadalbin_hotel.txt,Campus_Green.txt,0.33999999999999997
Old_Signal_Mountain_Elementary.txt,Patrick_Cemetery.txt,0.355
Lindenhurst.txt,Hospital_del_Sagrado_Corazón.txt,0.30500000000000005
Brantly_House.txt,Herman_St.txt,0.30500000000000005
Crybaby_Hollow.txt,Island_Vista_Estates.txt,0.385
Our_Lady_Queen_of_Peace_Cemetery.txt,The_Castle_Green.txt,0.365
Banchy_bride.txt,Naturally_You.txt,0.32999999999999996
Woodstock_Opera_House.txt,Bacone_College.txt,0.35
Old_Quaker_Cemetery.txt,Hardee_Correctional_Facility.txt,0.33499999999999996
Boothbay_Opera_House.txt,Mary_St.txt,0.33499999999999996
Jones_Nursery_Road.txt,Banks_Middle_School.txt,0.38
old_trolley_line.txt,The_Castle_Green.txt,0.43000000000000005
St_Turibius_School.txt,Ridge_Mental_Institution.txt,0.355
Northridge_elementary.txt,Broward_Community_College.txt,0.37
Sunbright_Manor.txt,Bone_Lick_Park.txt,0.375
The_traveler_of_Knob.txt,Highlands_Ranch_Mansion.txt,0.355
Old_Signal_Mountain_Elementary.txt,Old_House_Woods.txt,0.32499999999999996
Foxwood_Road.txt,Moanalua_High_School.txt,0.41000000000000003
Middletown.txt,The_White_Lady_of_Wagerville.txt,0.38
Robinson_Middle_School.txt,Strawberry_Hill.txt,0.345
Williams_Covered_Bridge.txt,Indian_Burial_Ground.txt,0.345
Greendale_Cemetery.txt,Nineveh_Falls.txt,0.365
Agaard_Road.txt,7th_Street.txt,0.31499999999999995
The_Mizpa_hotel.txt,Crockett_High_School.txt,0.38
South_Pulteney.txt,Medaille_College.txt,0.38
Corpse_Woods.txt,Gig_Harbor_Grange.txt,0.36
The_Bodega_Brew_Pub.txt,Bow_Lake_and_its_surrounding_areas.txt,0.33499999999999996
Derby_Public_Library_also_known_as_Harcourt_Wood_M.txt,Forest_Gallery_Shopping_Center.txt,0.32499999999999996
The_Hermitage.txt,Mallard_Cove_apt.txt,0.33999999999999997
The_Fox_Theatre.txt,Medaille_College.txt,0.38
Claybrook_Plantation.txt,East_Mobile_Trail.txt,0.42500000000000004
Stanford_Hall.txt,East_Mobile_Trail.txt,0.345
_Prospect_Hill.txt,Upper_Melinda.txt,0.355
Brunswick_Zone.txt,Carrie_Tingly_childrens_hospital_1113_university_b.txt,0.365
Hangmans_Tree.txt,Iris_Rd_spook_light.txt,0.385
Hangmans_Tree.txt,Mountains_near_Spencer.txt,0.36
Old_AJ_Highway.txt,The_Grey_Whale_Inn.txt,0.33999999999999997
University_of_Hawaii.txt,All_Star_Pizza.txt,0.355
Urbana.txt,YMCA_Camp_Storer.txt,0.28500000000000003
Johns_Bayou_Road.txt,LaMarque_High_School.txt,0.4
Little_Beaver_Creek.txt,Heritage_Bible_College.txt,0.345
Salem_Jail.txt,Crestwood_Cemetery.txt,0.31499999999999995
University_of_the_Incarnate_Word.txt,Academia.txt,0.355
Peoria_High_School.txt,Dragonback_Woods.txt,0.355
The_Ham_House.txt,CAMONLANE.txt,0.265
Blennerhasset_Hotel.txt,Middletown.txt,0.385
Cedar_Hill_Cemetery.txt,Cartegena_Manor.txt,0.385
Juddville_cemetery.txt,Hy_Vee.txt,0.36
Appleton_Curling_Club.txt,Mclintock_Park.txt,0.375
Brunswick_Zone.txt,Mini_Haha_Park.txt,0.375
Tunnel_19.txt,Griffin_Memorial_School.txt,0.35
Riverways_Nursing_Home.txt,Huntingdon_College.txt,0.35
Victoria_And_Dufferin.txt,Sprague_Mansion.txt,0.31999999999999995
Berville_Rd.txt,Finlandia_University.txt,0.375
Pawnee_Tribe_Of_Oklahoma.txt,formerly_the_Chicago_armory.txt,0.365
University_of_the_Sciences.txt,Forest_Gallery_Shopping_Center.txt,0.33999999999999997
Birch_Hill_Cemetery.txt,Yunker_Farm.txt,0.355
Old_Stone_Rec_Building.txt,McCully_House.txt,0.345
Riverdale_Road.txt,Fairview_Street.txt,0.37
Circus_Circus.txt,East_Lawn_Manor_Nursing_Home.txt,0.355
Motorcross.txt,Blood_forest.txt,0.35
Graceland_Park_Cemetery.txt,Stanton_Industrial_Complex.txt,0.37
Nineveh_Falls.txt,Hanover_Countryside_Elementary_School.txt,0.36
Nettleton_High_School_Gym_Band_room.txt,Barrio_Santa_Rosa.txt,0.375
Fifield_Cemetery.txt,Cedar_Hill_Metal_Institution.txt,0.35
The_Mizpa_hotel.txt,The_Sutter_Creek_Inn.txt,0.36
McKinney_Hollow.txt,Abandoned_York_PrisonGeorge_St.txt,0.35
High_School_Stage.txt,Victoria_And_Dufferin.txt,0.35
Erie_Canal_Towpath.txt,The_Reservation.txt,0.31499999999999995
Mango_Elementary_School.txt,Dalrymple_hall_amp_Howland_Dormitory.txt,0.33999999999999997
Jo_Annes_Restaurant.txt,Westland_Mall.txt,0.38
High_School_Stage.txt,Boise_State_University.txt,0.38
McDonalds.txt,Grimes_Point.txt,0.4
Newpark_Mall.txt,Perry_Park.txt,0.395
Amazon_Apartments.txt,Agnes_of_Glascow_b_1760_d_1780.txt,0.35
Hanover_Countryside_Elementary_School.txt,Crestwood_Cemetery.txt,0.385
Sahara_and_Sandhill.txt,St_Stephens_Indian_Mission.txt,0.39
Goosehill_Cemetery.txt,Altru_Hospital.txt,0.33499999999999996
Mulga.txt,The_High_School_auditorium_Olmshied_Auditorium.txt,0.30000000000000004
trestle_bridge.txt,Upper_Melinda.txt,0.36
Graceland_Park_Cemetery.txt,Beards_cemetery.txt,0.345
Fallassburg_ParkCovered_Bridge.txt,Chapel_Hills.txt,0.345
town_circle.txt,Warren_W_Abbott_Middle_School.txt,0.275
Brunswick_Zone.txt,Mile_8_12_Chena_Hot_Springs_Road.txt,0.355
Longstreet_Theatre.txt,Castle_Park.txt,0.365
Pizza_Hut.txt,Shoshone_Bar.txt,0.29500000000000004
Louisiana_Tech_University.txt,Boulevard_Ave.txt,0.345
Sunbright_Manor.txt,Pillar_of_Fire.txt,0.375
Red_Lion_Hotel_formerly_Holiday_Inn.txt,The_University_of_North_Texas.txt,0.365
Bayou_La_Batre_Jail.txt,Auburn_High_School_Auditorium_Pit_and_Cat_Walk_are.txt,0.37
crybaby_bridge_Formerly_listed_in_Checotah.txt,Bow_Lake_and_its_surrounding_areas.txt,0.375
apartment_complex.txt,Regency_Apartments.txt,0.345
Rush_City_On_The_Buffalo_River.txt,Swifts_Hallow.txt,0.33999999999999997
Vista_Linda_hospital.txt,Fairfield_University.txt,0.355
Millicent_Library.txt,Hunt_Morgan_House.txt,0.35
Clarksville_border.txt,Bowman_House.txt,0.32499999999999996
St_Xavier_Church.txt,Island_Vista_Estates.txt,0.39
Rose_Hill_Burial_Park.txt,Ulster_County_Greenfield.txt,0.355
Territorial_Governors_Mansion.txt,old_slave_mansion.txt,0.31000000000000005
Billys_Bar_and_Grill.txt,Blue_Sky_Lodge.txt,0.385
Northern_Arizona_University.txt,Island_Vista_Estates.txt,0.395
Fort_Jackson.txt,Spring_Creek_Park.txt,0.405
Midtown_Cafe.txt,Robinson_Middle_School.txt,0.31999999999999995
Marine_Corps_Recruit_Depot.txt,The_Dowling_House.txt,0.345
Ball_Cemetery.txt,Hamilton_County.txt,0.33499999999999996
Nationwide_Arena.txt,Bowler_high_school_and_middle_school.txt,0.4
Portland_Family_Health_Center.txt,Indianapolis_City_County_Building.txt,0.36
Baleroy.txt,Agnes_of_Glascow_b_1760_d_1780.txt,0.29000000000000004
Hilbert_Road.txt,Old_Sawmill_location.txt,0.375
Yunker_Farm.txt,Marks_Mansion.txt,0.365
House_of_Blue_Lights.txt,Pittsburgh_Job_Corps_CenterLeech_Farm_Tuberculosis.txt,0.355
Jones_Nursery_Road.txt,Old_Blue_House_in_neighborhood.txt,0.385
place_2756.txt,Balcony_House.txt,0.35
Rucker_mansion.txt,Grand_Rapids_Home_for_Veterans.txt,0.35
Victoria_And_Dufferin.txt,Fallassburg_ParkCovered_Bridge.txt,0.35
Skinners_Harbor.txt,Carters_Grove_Plantation.txt,0.33999999999999997
JA_Parker_School.txt,The_Rock_Piles.txt,0.385
Bird_Creek_School.txt,El_Rancho_High_School_Drama_room.txt,0.36
Hack_Settlement.txt,St_Paul_City_Hall.txt,0.365
Our_Lady_Queen_of_Peace_Cemetery.txt,Mountains_near_Spencer.txt,0.35
Charleston_Naval_Base.txt,The_Lighthouse_Keepers_residence.txt,0.355
Mini_Haha_Park.txt,Old_Trinity_Church.txt,0.37
Old_Gym.txt,Crook_Park.txt,0.385
hungry_hallow_rd.txt,Morey_Mansion.txt,0.355
The_Jefferson_Mall.txt,Indiana_Bridge.txt,0.37
Gold_Hill.txt,Upper_Darby_High_School.txt,0.35
Lake_Breeze_Inn_and_light_house.txt,Beards_cemetery.txt,0.345
Nike_site.txt,Joes_Cave.txt,0.355
Central_Middle_School.txt,Hanna_House.txt,0.365
Rush_City_On_The_Buffalo_River.txt,courthouse_yard.txt,0.37
Old_Village_House.txt,Its_a_Small_World.txt,0.355
13_bends.txt,Tyler_House.txt,0.385
The_Morgue_bar_and_lounge.txt,Manchester.txt,0.36
Fairfield_Hills_Hospital.txt,Kellers_Chapel.txt,0.355
Warren_W_Abbott_Middle_School.txt,Joe_road.txt,0.345
Electrolux_Eureka.txt,Altru_Hospital.txt,0.385
Old_Signal_Mountain_Elementary.txt,El_Rancho_High_School_Drama_room.txt,0.345
Armstrong_Rd.txt,University_of_California.txt,0.375
The_Glowing_Graveyard.txt,North_Slope_Saloon.txt,0.35
St_John_Bosco_High_School.txt,Alps_Motel.txt,0.345
Primrose_Lane.txt,Goshen.txt,0.385
Arapahoe_Middle_School.txt,Old_Mount_Tom.txt,0.42500000000000004
Old_Elementary_School_Caboose.txt,Reisterstown.txt,0.32499999999999996
Bethbirei_Church.txt,Pawnee_Rock.txt,0.395
West_Hills.txt,Space_Launch_Complex_5_SLICK_5.txt,0.31000000000000005
Highway_between_Daytona_Orlando.txt,Walking_Horse_Inn.txt,0.35
Kilgore_College.txt,Norman_Petty_Studios.txt,0.33999999999999997
The_Hurst_Home.txt,Flagler_College.txt,0.31999999999999995
Mossdale_Bridge.txt,Saxtons_River_Cemetery.txt,0.30000000000000004
Fox_Theater.txt,Sherman.txt,0.39
Old_Village_House.txt,Tombstone_Graveyard.txt,0.395
Dunwoody.txt,Lock_Haven_University.txt,0.385
Pelican_Alley_Restaurant.txt,Intake_Pump_Plant_Metropolitan_Water_District.txt,0.33999999999999997
Mama_Lous_Bridge.txt,Mead_Middle_School.txt,0.33999999999999997
Whitstran.txt,Finlandia_University.txt,0.36
Nacoochee_Methodist_Church.txt,Indiana_University_Bloomington.txt,0.38
Azteca_Building.txt,Cross_Keys_Tavern.txt,0.42500000000000004
Oak_Hill.txt,State_Park.txt,0.375
Hospital_del_Sagrado_Corazón.txt,Myrtles_Plantation.txt,0.33999999999999997
Maple_Pond_Trailer_Park.txt,Glen_Helen.txt,0.38
Nelsens_Hall_and_Bitters_Pub.txt,The_Copper_Queen_Hotel.txt,0.32499999999999996
Ameritech_Building.txt,Detroit_Historical_Museum.txt,0.36
Violet_Cemetery.txt,Swingle_Hospital.txt,0.345
Mill_Bridge.txt,Old_State_House.txt,0.4
Ledge_Lighthouse.txt,Pawnee_Bills_Ranch.txt,0.375
Evergreen_Inn_hotel.txt,Ritz_Carlton_Sarasota.txt,0.42000000000000004
Roses_Beauty_Salon.txt,Pocahontas_Parkway_Rt_895.txt,0.35
Shawangunk_Mountain_Range.txt,Amusement_Park.txt,0.41000000000000003
Hutto_Bridge.txt,Billys_Bar_and_Grill.txt,0.38
Old_Stone_Rec_Building.txt,South_Pulteney.txt,0.38
Pelican_Alley_Restaurant.txt,Opera_house.txt,0.41000000000000003
Pizza_Hut.txt,Bear_Canyon.txt,0.33499999999999996
South_East_of_Woodward_on_highway270.txt,Greenfield_Village.txt,0.385
Georgetown.txt,Blood_forest.txt,0.365
Hale_Lake.txt,Harlingen_Insane_Asylum.txt,0.35
Bay_Street_Theatre.txt,Roycroft_Inn.txt,0.36
Broken_Bow_LibraryOld_High_School.txt,Majestic_theater.txt,0.31499999999999995
St_Marys_Catholic_Cemetery.txt,Garden_Terrace.txt,0.4
Avenel_House.txt,The_Canal.txt,0.385
Sherman.txt,Ringtown_Elementary_School.txt,0.385
Thunder_Mountain_State_Park.txt,Crosby_County_Courthouse.txt,0.38
AIM_School.txt,Off_Highway_431.txt,0.375
Griffin_Memorial_School.txt,Lovers_Lane_road_Formerly_the_old_French_road.txt,0.385
Northridge_elementary.txt,The_White_Lady_of_Wagerville.txt,0.375
Grays_Creek_high_School.txt,The_High_School_auditorium_Olmshied_Auditorium.txt,0.375
Pikeville_College.txt,East_Side_Steak_House.txt,0.39
Centennial_Middle_School_formerly_Park_Junior_High.txt,Cochise_Stronghold_State_Park.txt,0.37
crybaby_bridge_Formerly_listed_in_Checotah.txt,Auburn_High_School_Auditorium.txt,0.38
New_Michigan_Road.txt,The_Battle_Field_Memorial.txt,0.36
Gorman_School.txt,Puget_Sound_Mental_Hospital.txt,0.355
Florence_Hotel.txt,North_Slope_Saloon.txt,0.4
Silver_SpringWheaton_area.txt,Marmont_Castle.txt,0.32999999999999996
Holy_Rosary_catholic_school_k_8.txt,Snake_Road.txt,0.36
Jefferson_Jr_High_school_Whitmer_High_School.txt,Santa_Clara_University.txt,0.355
Fairport_Light_House.txt,Garden_Terrace.txt,0.345
Mossdale_Bridge.txt,Clifton_Middle_School.txt,0.345
University_of_the_Sciences.txt,Mary_St.txt,0.37
JFK_Gym.txt,Island_Vista_Estates.txt,0.37
Highway_between_Daytona_Orlando.txt,Island_Vista_Estates.txt,0.345
Arizona_State_Prison_Complex_Death_House.txt,Road_behind_Old_Stone_House.txt,0.385
Rose_Hill_Burial_Park.txt,Revenue_bldg_former_location_at_10_River_Park_Plaz.txt,0.345
Thunder_Mountain_State_Park.txt,Norman_Petty_Studios.txt,0.37
Norwich_Inn.txt,Amusement_Park.txt,0.39
Railroad_tracks_that_go_through_the_middle_of_town.txt,The_Hospital_located_at_800_E_9th_St.txt,0.35
Snake_Road.txt,Elizabeth_General_Medical_Center_in_Elizabeth.txt,0.35
Everett_High_School_Auditorium.txt,Santa_Clara_University.txt,0.36
Holy_Rosary_catholic_school_k_8.txt,The_International_Hotel.txt,0.33499999999999996
Snake_Road.txt,The_Dole_Cannery_Signature_Theaters.txt,0.33999999999999997
Finlandia_University.txt,Historic_Anchorage_Hotel.txt,0.33999999999999997
Brunswick_Zone.txt,Morey_Mansion.txt,0.375
Pioneer_High_School.txt,University_of_Central_Missouri.txt,0.4
Miners_Cemetery.txt,Plattsburgh_High_School.txt,0.395
The_Van_Sant_Bridge.txt,Point_State_Park.txt,0.345
Mossdale_Bridge.txt,Eglington_Cemetery.txt,0.33499999999999996
Arkansas_Methodist_Medical_Center.txt,University_of_Hawaii.txt,0.38
Silver_SpringWheaton_area.txt,Bowler_high_school_and_middle_school.txt,0.31499999999999995
Cement_Factory.txt,The_Dowling_House.txt,0.42000000000000004
The_State_Hospital.txt,Chucks_Steak_House.txt,0.32499999999999996
Army_Ammunition_Plant.txt,Devils_Hollow_Cedar_Canyon_Road.txt,0.36
Peoria_High_School.txt,McKendree_College.txt,0.355
Wilderness_Battlefield.txt,Early_Hill_Bed_and_Breakfast.txt,0.33999999999999997
Huntington_Playhouse.txt,Cumbaland_bridge.txt,0.38
Austin_Peay_State_University.txt,Camden_High_School.txt,0.355
GravityRadar_Hill.txt,Leeper_Mansion_was_known_as.txt,0.355
Foster_Hill.txt,The_Twins_House.txt,0.42000000000000004
Globe_High_School.txt,Marine_Corps_Recruit_Depot.txt,0.355
Sunbright_Manor.txt,Portland_Family_Health_Center.txt,0.385
Heritage_Bible_College.txt,Greenlawn_Cemetery.txt,0.33999999999999997
St_John_Bosco_High_School.txt,Nemacolin_Castle.txt,0.385
Old_Elementary_School_Caboose.txt,Elk_Grove_Cemetery.txt,0.36
Gratis.txt,Wayne.txt,0.395
Maple_Bluff_Country_Club.txt,McHenry_County.txt,0.29000000000000004
The_track.txt,Juddville_cemetery.txt,0.31000000000000005
